0.000	6.290	0.261
0.020	9.856	0.237
0.040	13.299	0.226
0.060	16.548	0.196
0.080	19.540	0.178
0.100	22.285	0.146
0.120	24.664	0.121
0.140	26.716	0.083
0.160	28.359	0.053
0.180	29.605	0.015
0.200	30.427	-0.016
0.220	30.819	-0.052
0.240	30.755	-0.082
0.260	30.266	-0.118
0.280	29.353	-0.145
0.300	28.010	-0.175
0.320	26.265	-0.202
0.340	24.148	-0.227
0.360	21.678	-0.242
0.380	18.879	-0.261
0.400	15.823	-0.276
0.420	12.515	-0.285
0.440	9.066	-0.283
0.460	5.489	-0.288
0.480	1.815	-0.281
0.500	-1.885	-0.277
0.520	-5.564	-0.264
0.540	-9.163	-0.251
0.560	-12.622	-0.226
0.580	-15.893	-0.207
0.600	-18.955	-0.182
0.620	-21.742	-0.157
0.640	-24.208	-0.124
0.660	-26.324	-0.098
0.680	-28.080	-0.062
0.700	-29.407	-0.030
0.720	-30.314	0.008
0.740	-30.771	0.037
0.760	-30.809	0.077
0.780	-30.422	0.105
0.800	-29.589	0.138
0.820	-28.338	0.162
0.840	-26.651	0.195
0.860	-24.578	0.216
0.880	-22.183	0.241
0.900	-19.438	0.252
0.920	-16.414	0.271
0.940	-13.181	0.281
0.960	-9.722	0.287
0.980	-6.145	0.287
1.000	-2.471	0.285
1.020	1.235	0.278
1.040	4.925	0.267
1.060	8.524	0.254
1.080	12.021	0.237
1.100	15.345	0.214
1.120	18.434	0.185
1.140	21.286	0.164
1.160	23.821	0.130
1.180	25.980	0.105
1.200	27.779	0.066
1.220	29.192	0.039
1.240	30.169	-0.000
1.260	30.723	-0.028
1.280	30.830	-0.068
1.300	30.508	-0.093
1.320	29.734	-0.133
1.340	28.547	-0.157
1.360	26.947	-0.188
1.380	24.986	-0.208
1.400	22.612	-0.233
1.420	19.943	-0.247
1.440	16.983	-0.267
1.460	13.771	-0.269
1.480	10.366	-0.286
1.500	6.816	-0.287
1.520	3.174	-0.285
1.540	-0.526	-0.269
1.560	-4.222	-0.263
1.580	-7.869	-0.246
1.600	-11.371	-0.232
1.620	-14.717	-0.205
1.640	-17.886	-0.190
1.660	-20.781	-0.157
1.680	-23.354	-0.132
