0.000	-1.413	0.287
0.020	2.299	0.284
0.040	5.983	0.279
0.060	9.544	0.267
0.080	13.014	0.255
0.100	16.269	0.237
0.120	19.304	0.219
0.140	22.086	0.191
0.160	24.492	0.167
0.180	26.571	0.139
0.200	28.241	0.107
0.220	29.536	0.073
0.240	30.379	0.037
0.260	30.803	0.007
0.280	30.776	-0.032
0.300	30.314	-0.066
0.320	29.428	-0.099
0.340	28.102	-0.133
0.360	26.383	-0.161
0.380	24.293	-0.192
0.400	21.817	-0.221
0.420	19.035	-0.236
0.440	15.995	-0.260
0.460	12.703	-0.272
0.480	9.249	-0.287
0.500	5.656	-0.296
0.520	1.977	-0.299
0.540	-1.713	-0.296
0.560	-5.393	-0.291
0.580	-9.002	-0.284
0.600	-12.499	-0.266
0.620	-15.770	-0.250
0.640	-18.847	-0.229
0.660	-21.640	-0.207
0.680	-24.122	-0.180
0.700	-26.259	-0.153
0.720	-28.037	-0.122
0.740	-29.364	-0.088
0.760	-30.277	-0.051
0.780	-30.744	-0.024
0.800	-30.803	0.017
0.820	-30.422	0.048
0.840	-29.611	0.083
0.860	-28.333	0.116
0.880	-26.662	0.148
0.900	-24.605	0.177
0.920	-22.209	0.203
0.940	-19.454	0.227
0.960	-16.419	0.247
0.980	-13.191	0.260
1.000	-9.716	0.274
1.020	-6.134	0.285
1.040	-2.460	0.285
1.060	1.257	0.287
1.080	4.941	0.277
1.100	8.556	0.273
1.120	12.063	0.261
1.140	15.388	0.245
1.160	18.471	0.223
1.180	21.329	0.207
1.200	23.853	0.175
1.220	26.018	0.148
1.240	27.817	0.115
1.260	29.208	0.088
1.280	30.191	0.046
1.300	30.723	0.019
1.320	30.835	-0.021
1.340	30.502	-0.051
1.360	29.718	-0.089
1.380	28.521	-0.120
1.400	26.888	-0.154
1.420	24.917	-0.176
1.440	22.537	-0.210
1.460	19.846	-0.227
1.480	16.876	-0.253
1.500	13.626	-0.264
1.520	10.227	-0.278
1.540	6.671	-0.286
1.560	3.019	-0.290
1.580	-0.682	-0.294
1.600	-4.388	-0.286
1.620	-8.024	-0.277
1.640	-11.548	-0.266
1.660	-14.883	-0.251
1.680	-18.025	-0.232
1.700	-20.920	-0.207
1.720	-23.472	-0.186
1.740	-25.722	-0.153
1.760	-27.575	-0.131
1.780	-29.068	-0.089
1.800	-30.110	-0.060
1.820	-30.674	-0.024
1.840	-30.835	0.006
1.860	-30.583	0.048
1.880	-29.901	0.079
1.900	-28.762	0.117
1.920	-27.178	0.141
1.940	-25.244	0.177
1.960	-22.908	0.200
1.980	-20.276	0.229
2.000	-17.316	0.242
2.020	-14.126	0.266
2.040	-10.731	0.274
2.060	-7.176	0.287
2.080	-3.513	0.291
2.100	0.204	0.292
2.120	3.910	0.287
2.140	7.546	0.284
2.160	11.086	0.267
2.180	14.470	0.258
2.200	17.628	0.234
2.220	20.539	0.218
2.240	23.182	0.190
2.260	25.437	0.167
2.280	27.344	0.131
2.300	28.854	0.104
2.320	29.955	0.065
2.340	30.621	0.038
2.360	30.852	-0.002
2.380	30.631	-0.032
2.400	29.971	-0.072
2.420	28.886	-0.100
2.440	27.382	-0.140
2.460	25.513	-0.161
2.480	23.230	-0.192
2.500	20.625	-0.213
2.520	17.730	-0.240
2.540	14.572	-0.251
2.560	11.193	-0.269
2.580	7.681	-0.275
2.600	4.050	-0.285
2.620	0.360	-0.284
2.640	-3.357	-0.281
2.660	-7.004	-0.272
2.680	-10.581	-0.264
2.700	-13.959	-0.248
2.720	-17.171	-0.228
2.740	-20.142	-0.207
2.760	-22.790	-0.186
2.780	-25.126	-0.151
2.800	-27.097	-0.129
2.820	-28.698	-0.091
2.840	-29.847	-0.063
2.860	-30.551	-0.024
2.880	-30.830	0.003
2.900	-30.690	0.046
2.920	-30.148	0.075
2.940	-29.127	0.116
2.960	-27.672	0.143
2.980	-25.819	0.176
3.000	-23.601	0.201
3.020	-21.039	0.232
3.040	-18.170	0.244
3.060	-15.034	0.270
3.080	-11.704	0.279
3.100	-8.164	0.292
3.120	-4.533	0.293
3.140	-0.827	0.299
3.160	2.863	0.297
3.180	6.537	0.291
3.200	10.108	0.274
3.220	13.546	0.266
3.240	16.763	0.246
3.260	19.760	0.228
3.280	22.483	0.201
3.300	24.841	0.176
3.320	26.861	0.146
3.340	28.472	0.112
3.360	29.713	0.075
3.380	30.481	0.044
3.400	30.835	0.011
3.420	30.733	-0.025
3.440	30.202	-0.058
3.460	29.246	-0.091
3.480	27.849	-0.124
3.500	26.077	-0.157
3.520	23.923	-0.182
3.540	21.398	-0.211
3.560	18.579	-0.231
3.580	15.485	-0.253
3.600	12.171	-0.263
3.620	8.680	-0.274
3.640	5.086	-0.286
3.660	1.402	-0.284
3.680	-2.310	-0.286
3.700	-5.978	-0.277
3.720	-9.582	-0.266
3.740	-13.014	-0.254
3.760	-16.285	-0.240
3.780	-19.309	-0.215
3.800	-22.075	-0.197
3.820	-24.471	-0.159
3.840	-26.571	-0.139
3.860	-28.273	-0.105
3.880	-29.541	-0.074
3.900	-30.406	-0.037
3.920	-30.787	-0.008
3.940	-30.798	0.029
3.960	-30.336	0.063
3.980	-29.444	0.097
4.000	-28.102	0.130
4.020	-26.356	0.161
4.040	-24.240	0.188
4.060	-21.780	0.216
4.080	-18.976	0.238
