0.000	17.034	-0.257
0.020	13.806	-0.263
0.040	10.390	-0.281
0.060	6.856	-0.279
0.080	3.204	-0.287
0.100	-0.508	-0.278
0.120	-4.198	-0.282
0.140	-7.839	-0.260
0.160	-11.373	-0.255
0.180	-14.709	-0.234
0.200	-17.878	-0.216
0.220	-20.773	-0.187
0.240	-23.383	-0.166
0.260	-25.623	-0.129
0.280	-27.530	-0.106
0.300	-29.023	-0.067
0.320	-30.070	-0.037
0.340	-30.698	-0.001
0.360	-30.865	0.035
0.380	-30.666	0.072
0.400	-30.000	0.099
0.420	-28.867	0.138
0.440	-27.342	0.166
0.460	-25.403	0.197
0.480	-23.120	0.213
0.500	-20.488	0.245
0.520	-17.539	0.256
0.540	-14.381	0.279
0.560	-10.997	0.284
0.580	-7.431	0.300
0.600	-3.773	0.292
0.620	-0.067	0.299
0.640	3.639	0.288
0.660	7.275	0.282
0.680	10.815	0.271
0.700	14.220	0.255
0.720	17.410	0.229
0.740	20.348	0.213
0.760	22.996	0.180
0.780	25.284	0.160
0.800	27.218	0.123
0.820	28.754	0.091
0.840	29.893	0.054
0.860	30.591	0.029
0.880	30.854	-0.014
0.900	30.672	-0.041
0.920	30.032	-0.084
0.940	28.990	-0.112
0.960	27.535	-0.147
0.980	25.677	-0.167
1.000	23.431	-0.202
1.020	20.837	-0.214
1.040	17.974	-0.243
1.060	14.838	-0.253
1.080	11.481	-0.270
1.100	7.968	-0.276
1.120	4.348	-0.285
1.140	0.663	-0.280
1.160	-3.048	-0.277
1.180	-6.717	-0.263
1.200	-10.299	-0.254
1.220	-13.699	-0.239
1.240	-16.916	-0.217
1.260	-19.897	-0.193
1.280	-22.583	-0.172
1.300	-24.935	-0.138
1.320	-26.939	-0.115
1.340	-28.598	-0.076
1.360	-29.759	-0.049
1.380	-30.532	-0.009
1.400	-30.860	0.018
1.420	-30.763	0.064
1.440	-30.226	0.086
1.460	-29.232	0.125
1.480	-27.846	0.155
1.500	-26.010	0.185
1.520	-23.840	0.205
1.540	-21.321	0.236
1.560	-18.447	0.251
1.580	-15.353	0.268
1.600	-12.029	0.277
1.620	-8.537	0.290
1.640	-4.896	0.290
1.660	-1.184	0.293
1.680	2.516	0.288
1.700	6.185	0.281
1.720	9.751	0.271
1.740	13.210	0.255
1.760	16.460	0.234
1.780	19.473	0.213
1.800	22.223	0.185
1.820	24.618	0.160
1.840	26.670	0.128
1.860	28.335	0.094
1.880	29.592	0.062
1.900	30.414	0.032
1.920	30.817	-0.007
1.940	30.763	-0.041
1.960	30.274	-0.077
1.980	29.361	-0.108
2.000	28.018	-0.144
