0.000	30.835	0.018
0.020	30.545	-0.016
0.040	29.793	-0.051
0.060	28.612	-0.085
0.080	27.017	-0.124
0.100	25.072	-0.143
0.120	22.725	-0.183
0.140	20.040	-0.201
0.160	17.080	-0.231
0.180	13.863	-0.244
0.200	10.458	-0.269
0.220	6.918	-0.271
0.240	3.255	-0.289
0.260	-0.446	-0.283
0.280	-4.141	-0.293
0.300	-7.788	-0.280
0.320	-11.312	-0.282
0.340	-14.652	-0.259
0.360	-17.837	-0.249
0.380	-20.732	-0.225
0.400	-23.327	-0.203
0.420	-25.577	-0.175
0.440	-27.468	-0.151
0.460	-28.966	-0.120
0.480	-30.024	-0.088
0.500	-30.647	-0.054
0.520	-30.846	-0.026
0.540	-30.583	0.013
0.560	-29.922	0.044
0.580	-28.800	0.086
0.600	-27.253	0.111
0.620	-25.325	0.149
0.640	-23.026	0.172
0.660	-20.378	0.205
0.680	-17.435	0.224
0.700	-14.266	0.249
0.720	-10.871	0.257
0.740	-7.315	0.280
0.760	-3.647	0.277
0.780	0.054	0.290
0.800	3.776	0.284
0.820	7.401	0.284
0.840	10.952	0.272
0.860	14.335	0.264
0.880	17.521	0.246
0.900	20.453	0.229
0.920	23.096	0.201
0.940	25.378	0.182
0.960	27.285	0.148
0.980	28.821	0.123
1.000	29.928	0.085
1.020	30.610	0.057
1.040	30.841	0.018
1.060	30.642	-0.011
1.080	30.003	-0.047
1.100	28.929	-0.081
1.120	27.419	-0.118
1.140	25.577	-0.142
1.160	23.300	-0.180
1.180	20.706	-0.199
1.200	17.800	-0.230
1.220	14.663	-0.242
1.240	11.290	-0.267
1.260	7.772	-0.274
1.280	4.136	-0.292
1.300	0.446	-0.286
1.320	-3.271	-0.292
1.340	-6.923	-0.280
1.360	-10.506	-0.281
1.380	-13.895	-0.263
1.400	-17.102	-0.258
1.420	-20.061	-0.227
1.440	-22.730	-0.213
1.460	-25.072	-0.183
1.480	-27.065	-0.160
1.500	-28.655	-0.124
1.520	-29.810	-0.097
1.540	-30.540	-0.060
1.560	-30.825	-0.033
1.580	-30.701	0.010
1.600	-30.137	0.039
1.620	-29.122	0.081
1.640	-27.656	0.106
1.660	-25.824	0.146
1.680	-23.617	0.167
1.700	-21.055	0.201
1.720	-18.176	0.218
1.740	-15.039	0.247
1.760	-11.725	0.260
1.780	-8.196	0.280
1.800	-4.549	0.284
